2024-05-17_03-39-35,./templates/recordings/kphl_final/2024-05-17_03-39-35.mp3," 774 albirah completely 3.000 establish, clear the address, do 9 right, heading 1, please go to Disneyland?"
2024-05-17_03-40-40,./templates/recordings/kphl_final/2024-05-17_03-40-40.mp3," J also 1730, the enemy change, 6,000, expect J was Z 9 right."
2024-05-17_03-42-20,./templates/recordings/kphl_final/2024-05-17_03-42-20.mp3," Starless Army, 30 Star LZ, 0 to 7, 4,000"
2024-05-17_03-42-29,./templates/recordings/kphl_final/2024-05-17_03-42-29.mp3," 12th 17th, 30 turn right in 1, 6 0, the 7 8 8, 4 1,000"
2024-05-17_03-42-35,./templates/recordings/kphl_final/2024-05-17_03-42-35.mp3," 704, I'll extend, accelerate inbound."
2024-05-17_03-42-41,./templates/recordings/kphl_final/2024-05-17_03-42-41.mp3," B also has 2075s, 9s, near 7132.2."
2024-05-17_03-43-01,./templates/recordings/kphl_final/2024-05-17_03-43-01.mp3," Church wait a day to delay the flight code, our downback on any JN1, 2,7HZ, TV."
2024-05-17_03-45-02,./templates/recordings/kphl_final/2024-05-17_03-45-02.mp3," Q20, 15, 10 I go out since they're 127.7"
2024-05-17_03-46-33,./templates/recordings/kphl_final/2024-05-17_03-46-33.mp3," Zeta 1730, ready for complete release, turn on 31, 20, maintain 3,000, Zeta, clear Z, right?"
2024-05-17_03-48-28,./templates/recordings/kphl_final/2024-05-17_03-48-28.mp3," Cessna 290 C, departure at Erkasta, under 1, 0,000"
2024-05-17_03-48-42,./templates/recordings/kphl_final/2024-05-17_03-48-42.mp3," Cessna 168A, turn 1 near a close, don't."
2024-05-17_03-49-55,./templates/recordings/kphl_final/2024-05-17_03-49-55.mp3, Trade KN.
2024-05-17_03-50-19,./templates/recordings/kphl_final/2024-05-17_03-50-19.mp3," I need 300 good morning, C, 290."
2024-05-17_03-50-57,./templates/recordings/kphl_final/2024-05-17_03-50-57.mp3," Speed 096, Cessna 713 on Android, 69 right."
2024-05-17_03-52-50,./templates/recordings/kphl_final/2024-05-17_03-52-50.mp3, 300 6 turn right in 160 to 718 4.
2024-05-17_03-52-56,./templates/recordings/kphl_final/2024-05-17_03-52-56.mp3," Sridhu in 98, Quanenjin 13."
2024-05-17_03-53-55,./templates/recordings/kphl_final/2024-05-17_03-53-55.mp3," Cessna Stadoua 98N, 2124.62"
2024-05-17_03-56-34,./templates/recordings/kphl_final/2024-05-17_03-56-34.mp3," Chris, 76, 11, 120, join the 9 right localizer, 7M 3 3's out."
2024-05-17_03-57-18,./templates/recordings/kphl_final/2024-05-17_03-57-18.mp3," Spring Trinity 6, Cessna 10 from Cally, 9th out, or about 2,000, Ostarada, Zulu, Runway 9 right of for Cally."
2024-05-17_03-57-44,./templates/recordings/kphl_final/2024-05-17_03-57-44.mp3," 613, there are not even HolyFrode, 6J, right?"
2024-05-17_03-58-04,./templates/recordings/kphl_final/2024-05-17_03-58-04.mp3," Cessna 3D, Cessna 4D, Cessna 4D, Cessna 2 9 9 3."
2024-05-17_03-58-14,./templates/recordings/kphl_final/2024-05-17_03-58-14.mp3," There has been 86 species of stress in towers, 118 5s."
2024-05-17_03-58-57,./templates/recordings/kphl_final/2024-05-17_03-58-57.mp3, Slagner 3 to 8 direct hostile and you can join the route there.
2024-05-17_03-59-07,./templates/recordings/kphl_final/2024-05-17_03-59-07.mp3," But according to YN010, BF, 6s."
2024-05-17_03-59-34,./templates/recordings/kphl_final/2024-05-17_03-59-34.mp3," Cessna 14 D not have each call, 2637."
2024-05-17_04-00-26,./templates/recordings/kphl_final/2024-05-17_04-00-26.mp3," Products 14s, they're not heavy, they're sort of maintaining 4,000"
2024-05-17_04-00-55,./templates/recordings/kphl_final/2024-05-17_04-00-55.mp3," American 1984 Folly Affirmative QL 2993, expect ILS-Z-9, right?"
2024-05-17_04-01-03,./templates/recordings/kphl_final/2024-05-17_04-01-03.mp3," FedEx 1439LE, turn 7 to grease right."
2024-05-17_04-01-25,./templates/recordings/kphl_final/2024-05-17_04-01-25.mp3," Magnus 38, may you be enjoying VISTA spring."
2024-05-17_04-02-33,./templates/recordings/kphl_final/2024-05-17_04-02-33.mp3," CPS 29C, L, for E, Z, 9."
2024-05-17_04-02-45,./templates/recordings/kphl_final/2024-05-17_04-02-45.mp3," 10 C, as soon as we kill now, clearly out, similar to 1993, clearly out, 9 right, visual approach from wait 35, all the Runway is open to it."
2024-05-17_04-02-53,./templates/recordings/kphl_final/2024-05-17_04-02-53.mp3," American 1984, turn right in 1, 6 0, V, 6 0, mean thing, 6 0."
2024-05-17_04-04-14,./templates/recordings/kphl_final/2024-05-17_04-04-14.mp3," 764K, 9H, 7M, 3K, 7P, so Cs and localos 9, right?"
2024-05-17_04-04-26,./templates/recordings/kphl_final/2024-05-17_04-04-26.mp3," Bill 6801, make a contact by maintain 1010,000."
2024-05-17_04-04-33,./templates/recordings/kphl_final/2024-05-17_04-04-33.mp3, American 1984 to 1993 is out
2024-05-17_04-04-42,./templates/recordings/kphl_final/2024-05-17_04-04-42.mp3," Cessna 2801 turn left, visit our spot sound."
2024-05-17_04-04-56,./templates/recordings/kphl_final/2024-05-17_04-04-56.mp3," That X14s are going to have you slow at your discretion, no left in 170."
2024-05-17_04-05-07,./templates/recordings/kphl_final/2024-05-17_04-05-07.mp3," UPS 290 spot in 150, V, 6, 7."
2024-05-17_04-05-26,./templates/recordings/kphl_final/2024-05-17_04-05-26.mp3," EPS 232, visually approach, that was Z9."
2024-05-17_04-05-33,./templates/recordings/kphl_final/2024-05-17_04-05-33.mp3," Cessna 439 H, C, 3,000 C, 3,000 C, 3, 9 H."
2024-05-17_04-06-09,./templates/recordings/kphl_final/2024-05-17_04-06-09.mp3," American 1984, with his speed 190 and deciramated 3K."
2024-05-17_04-06-15,./templates/recordings/kphl_final/2024-05-17_04-06-15.mp3," CPS 219H, estimated in paying for 8."
2024-05-17_04-06-28,./templates/recordings/kphl_final/2024-05-17_04-06-28.mp3," 1439, every 170 ward raider and so counting down type tower on 18 5, every one."
2024-05-17_04-07-06,./templates/recordings/kphl_final/2024-05-17_04-07-06.mp3," American in 1984, turning left, filling 120, set the localizer on way 9 right."
2024-05-17_04-07-24,./templates/recordings/kphl_final/2024-05-17_04-07-24.mp3," American 1984, you're about 6 from a Stosu main, 10 out of about 3,000, we'll expect we're not out of position."
2024-05-17_04-07-37,./templates/recordings/kphl_final/2024-05-17_04-07-37.mp3," Delta 2801, climb into Inhane 1313."
2024-05-17_04-08-27,./templates/recordings/kphl_final/2024-05-17_04-08-27.mp3," Delta 2801, Counts back New York 12462, have a good day."
2024-05-17_04-08-36,./templates/recordings/kphl_final/2024-05-17_04-08-36.mp3," UPS 232HZ, turn right, V, 6."
2024-05-17_04-08-53,./templates/recordings/kphl_final/2024-05-17_04-08-53.mp3," American 19 84, 6 and a half year above, call Shmetsurbing, Kansbak-Palo, 180 C."
2024-05-17_04-08-57,./templates/recordings/kphl_final/2024-05-17_04-08-57.mp3, Thank you.
2024-05-17_04-09-46,./templates/recordings/kphl_final/2024-05-17_04-09-46.mp3," GPS, do you have any sliding 120, 8 M S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S S"
2024-05-17_04-10-26,./templates/recordings/kphl_final/2024-05-17_04-10-26.mp3," Bridge here, 44-25, right account set on intent 10-1, 0-10-0"
2024-05-17_04-11-18,./templates/recordings/kphl_final/2024-05-17_04-11-18.mp3, Precast 4425 turning right direct 2PS.
2024-05-17_04-11-29,./templates/recordings/kphl_final/2024-05-17_04-11-29.mp3, So 46 molar contact remains in 10.
2024-05-17_04-11-36,./templates/recordings/kphl_final/2024-05-17_04-11-36.mp3," GPS, Cinna Vee Speech is Assessive in Tower 1855."
2024-05-17_04-11-44,./templates/recordings/kphl_final/2024-05-17_04-11-44.mp3," UPS 232R, in San Agri, drive again and send a main thing, free does."
2024-05-17_04-11-51,./templates/recordings/kphl_final/2024-05-17_04-11-51.mp3," southlitt 4, 96 turn left, frequency guard to stolen"
2024-05-17_04-12-22,./templates/recordings/kphl_final/2024-05-17_04-12-22.mp3, 1652 Gomorimeter contact landing lane 1010
2024-05-17_04-12-53,./templates/recordings/kphl_final/2024-05-17_04-12-53.mp3," Okay, 1632, turn left direct option."
2024-05-17_04-13-43,./templates/recordings/kphl_final/2024-05-17_04-13-43.mp3," Now on the 3300 can set New York 1328. 8, no good day."
2024-05-17_04-14-23,./templates/recordings/kphl_final/2024-05-17_04-14-23.mp3," 5076J, contact climbing, staying 1 to 12.000"
2024-05-17_04-14-47,./templates/recordings/kphl_final/2024-05-17_04-14-47.mp3, Pick in 1652 to spline a level of time for the next 5 months
2024-05-17_04-14-56,./templates/recordings/kphl_final/2024-05-17_04-14-56.mp3," NPS 232 have a sliding 330, maintain 3000."
2024-05-17_04-15-07,./templates/recordings/kphl_final/2024-05-17_04-15-07.mp3," Southwest 296, San Pecan, New York 1, 32, 22, good day."
2024-05-17_04-15-17,./templates/recordings/kphl_final/2024-05-17_04-15-17.mp3," Recared 57, 6P, direct to this."
2024-05-17_04-15-42,./templates/recordings/kphl_final/2024-05-17_04-15-42.mp3," Snare SLs, 21s, 6v, count on the maintain 1, 212s"
2024-05-17_04-16-08,./templates/recordings/kphl_final/2024-05-17_04-16-08.mp3," American 1652, requesting 1013, those."
2024-05-17_04-16-38,./templates/recordings/kphl_final/2024-05-17_04-16-38.mp3," For Cherokee 4425, Ken Tic, Citomic 12552."
2024-05-17_04-16-42,./templates/recordings/kphl_final/2024-05-17_04-16-42.mp3, Cheers
2024-05-17_04-16-48,./templates/recordings/kphl_final/2024-05-17_04-16-48.mp3," EPS 232, turn right, lighting 35, 0 to 7, make in 2,000."
2024-05-17_04-16-53,./templates/recordings/kphl_final/2024-05-17_04-16-53.mp3," Cessna 3Z, second."
2024-05-17_04-17-18,./templates/recordings/kphl_final/2024-05-17_04-17-18.mp3," 20, 21, 68, turn 30 right, now have direct ditch 40 short risk"
2024-05-17_04-17-40,./templates/recordings/kphl_final/2024-05-17_04-17-40.mp3," GPS 232, they turn right of the in 0, 660, your 5 from K, 19, 2000 northbound, Cleartan was run on that approach."
2024-05-17_04-17-53,./templates/recordings/kphl_final/2024-05-17_04-17-53.mp3," American 1650Z, wait on the center."
2024-05-17_04-17-59,./templates/recordings/kphl_final/2024-05-17_04-17-59.mp3," Breakyard 5716Y, 11897 at Agadess."
2024-05-17_04-18-12,./templates/recordings/kphl_final/2024-05-17_04-18-12.mp3," Jeff Darrin, 3, 4, Roger, do you want to go on your own, you want to hand off the ready."
2024-05-17_04-18-16,./templates/recordings/kphl_final/2024-05-17_04-18-16.mp3, Thank you.
2024-05-17_04-18-21,./templates/recordings/kphl_final/2024-05-17_04-18-21.mp3, 112 B C C C
2024-05-17_04-18-27,./templates/recordings/kphl_final/2024-05-17_04-18-27.mp3," Alright, in 1652, yours 1, 3, 4, 6 2 have a good day."
2024-05-17_04-18-33,./templates/recordings/kphl_final/2024-05-17_04-18-33.mp3," Cessna 3 for radio coverage, change for 1, 2, 6.85."
2024-05-17_04-18-45,./templates/recordings/kphl_final/2024-05-17_04-18-45.mp3," It does, it does, it does."
2024-05-17_04-18-52,./templates/recordings/kphl_final/2024-05-17_04-18-52.mp3," Run tier 21 68, just down seat 278 for now, direct to this."
2024-05-17_04-19-05,./templates/recordings/kphl_final/2024-05-17_04-19-05.mp3, GPS 232 have each tower as 118 5.
2024-05-17_04-19-28,./templates/recordings/kphl_final/2024-05-17_04-19-28.mp3, Frontview 21 68 in New York 11997 to 7 27
2024-05-17_04-19-31,./templates/recordings/kphl_final/2024-05-17_04-19-31.mp3, J
2024-05-17_04-19-38,./templates/recordings/kphl_final/2024-05-17_04-19-38.mp3," For 112 B, Depart Yardway Direct East Texas."
2024-05-17_04-21-05,./templates/recordings/kphl_final/2024-05-17_04-21-05.mp3," If you have still 4HZ, follow CZ."
2024-05-17_04-21-16,./templates/recordings/kphl_final/2024-05-17_04-21-16.mp3," Pronounce 26F, that was the one that right"
2024-05-17_04-21-41,./templates/recordings/kphl_final/2024-05-17_04-21-41.mp3," UPS 204H, turn 10 degrees right back for final means they need 7"
2024-05-17_04-22-26,./templates/recordings/kphl_final/2024-05-17_04-22-26.mp3," American 1599, Zeta Portrait at Time to that Cremé in saying 10,000."
2024-05-17_04-22-41,./templates/recordings/kphl_final/2024-05-17_04-22-41.mp3," American 2006, you can proceed direct to a stone seat, a cinnamonane thing, 3,000."
2024-05-17_04-22-48,./templates/recordings/kphl_final/2024-05-17_04-22-48.mp3," Cessna 131699, turn left 7360."
2024-05-17_04-23-01,./templates/recordings/kphl_final/2024-05-17_04-23-01.mp3," HPS 204H, 7M, 6,000"
2024-05-17_04-23-33,./templates/recordings/kphl_final/2024-05-17_04-23-33.mp3," American 690, S only have private silos who run around 8."
2024-05-17_04-23-42,./templates/recordings/kphl_final/2024-05-17_04-23-42.mp3," Recon 1699, turn left for X, down."
2024-05-17_04-23-56,./templates/recordings/kphl_final/2024-05-17_04-23-56.mp3," Make him 1612, climb as 10,000, turn left right path down."
2024-05-17_04-24-21,./templates/recordings/kphl_final/2024-05-17_04-24-21.mp3," 16 V, climb into Y 10, 10, 10 left direct spot sound."
2024-05-17_04-24-36,./templates/recordings/kphl_final/2024-05-17_04-24-36.mp3," Brickyard 387, 877, coming in taking 7."
2024-05-17_04-24-43,./templates/recordings/kphl_final/2024-05-17_04-24-43.mp3," Blackness 38, traffic one o'clock, ten miles north plus Bonette 4 is in Monay."
2024-05-17_04-24-50,./templates/recordings/kphl_final/2024-05-17_04-24-50.mp3," 2N B, traffic 10 o'clock, 10 miles north east down at 5 in the careland."
2024-05-17_04-25-05,./templates/recordings/kphl_final/2024-05-17_04-25-05.mp3," American 690, decendent made in clean, 6,000"
2024-05-17_04-25-37,./templates/recordings/kphl_final/2024-05-17_04-25-37.mp3," Cessna 3 rogerkon, check writing 125.15, I'll get it."
2024-05-17_04-25-51,./templates/recordings/kphl_final/2024-05-17_04-25-51.mp3," Trinity 251, Caleel Road, C, L, 9, right, B, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C"
2024-05-17_04-26-00,./templates/recordings/kphl_final/2024-05-17_04-26-00.mp3, 13 20 0 6 20 part 7
2024-05-17_04-26-03,./templates/recordings/kphl_final/2024-05-17_04-26-03.mp3, See you next time.
2024-05-17_04-26-18,./templates/recordings/kphl_final/2024-05-17_04-26-18.mp3," 9217, where is sound, climb and maintain 1 V, 10,000"
2024-05-17_04-26-26,./templates/recordings/kphl_final/2024-05-17_04-26-26.mp3," American $16.99 in New York, 132, point 0 going."
2024-05-17_04-26-32,./templates/recordings/kphl_final/2024-05-17_04-26-32.mp3," Prico 3587, direct of Ravinswar."
2024-05-17_04-26-41,./templates/recordings/kphl_final/2024-05-17_04-26-41.mp3, Cessna figure out the simon
2024-05-17_04-26-47,./templates/recordings/kphl_final/2024-05-17_04-26-47.mp3," American 20J, cross-associate 3000 cleared for the outlet. Salute them, right."
2024-05-17_04-26-56,./templates/recordings/kphl_final/2024-05-17_04-26-56.mp3," NPS 2004, heavy to turn 4K, then slow to 190."
2024-05-17_04-27-06,./templates/recordings/kphl_final/2024-05-17_04-27-06.mp3," American 16th mile, traffic 10 o'clock, a mile, north eastbound, extending to 11 with CRJ."
2024-05-17_04-27-11,./templates/recordings/kphl_final/2024-05-17_04-27-11.mp3," United 2017, final of direct southbound"
2024-05-17_04-27-30,./templates/recordings/kphl_final/2024-05-17_04-27-30.mp3, And 02461 expect dollars rule 9 right
2024-05-17_04-27-45,./templates/recordings/kphl_final/2024-05-17_04-27-45.mp3," Staricom 1599, yes, 32 is what I show them using, I'll answer."
2024-05-17_04-27-48,./templates/recordings/kphl_final/2024-05-17_04-27-48.mp3, Okay.
